2020-11-18 10:39:04,9785200,2475,40
2020-11-18 10:39:05,3593000,92617,10
2020-11-18 10:39:07,746900,25765,80
2020-11-18 10:39:08,1865600,77476,64
2020-11-18 10:39:09,8636800,58985,37
2020-11-18 10:39:10,3184000,17026,66
2020-11-18 10:39:12,4732500,25111,24
2020-11-18 10:39:13,6065200,17170,44
2020-11-18 10:39:14,6343400,65255,75
2020-11-18 10:39:15,7096600,15282,95
2020-11-18 10:39:17,1098000,98795,80
2020-11-18 10:39:19,2857800,86086,6
2020-11-18 10:39:21,5068300,64684,40
2020-11-18 10:39:22,9320600,97805,53
2020-11-18 10:39:23,7508400,94558,52
2020-11-18 10:39:24,6986600,51429,1
2020-11-18 10:39:25,4123800,7875,24
2020-11-18 10:39:27,7797300,57062,46
2020-11-18 10:39:28,909100,45459,17
2020-11-18 10:39:30,693900,5119,36
2020-11-18 10:39:31,5964600,51834,13
2020-11-18 10:39:33,8260100,64808,34
2020-11-18 10:39:34,6729600,98799,10
2020-11-18 10:39:35,8571100,43156,53
2020-11-18 10:39:36,1142100,83548,43
2020-11-18 10:39:38,9617400,85756,64
2020-11-18 10:39:39,6171300,89725,73
2020-11-18 10:39:40,349800,84175,25
2020-11-18 10:39:41,6095500,57861,90
2020-11-18 10:39:42,7318200,3642,74
2020-11-18 10:39:43,6327200,9661,87
2020-11-18 10:39:45,1541900,7020,27
2020-11-18 10:39:46,5579000,36787,19
2020-11-18 10:39:47,7486300,22338,62
2020-11-18 10:39:49,2477000,33083,97
2020-11-18 10:39:50,3582100,87610,9
2020-11-18 10:39:51,5908300,49730,99
2020-11-18 10:39:52,2170500,17814,43
2020-11-18 10:39:54,2811500,51302,25
2020-11-18 10:39:56,5190200,74027,69
2020-11-18 10:39:57,2831000,82837,70
2020-11-18 10:39:59,9745600,63406,21
2020-11-18 10:40:00,8872200,95251,29
2020-11-18 10:40:01,4549900,68795,35
2020-11-18 10:40:02,1725700,31096,48
2020-11-18 10:40:03,5126400,97657,30
2020-11-18 10:40:04,9717400,35984,77
2020-11-18 10:40:05,5151700,56872,6
2020-11-18 10:40:06,1877200,86052,65
2020-11-18 10:40:08,4967400,89562,8
2020-11-18 10:40:10,1752700,69943,53
2020-11-18 10:40:11,4613500,94307,27
2020-11-18 10:40:13,9518100,54076,86
2020-11-18 10:40:15,9213800,32684,24
2020-11-18 10:40:17,7070600,44800,97
2020-11-18 10:40:18,7796000,71894,24
2020-11-18 10:40:20,2552100,90498,98
2020-11-18 10:40:21,9802500,99171,92
2020-11-18 10:40:23,2353600,30954,97
2020-11-18 10:40:24,8875200,13438,61
2020-11-18 10:40:26,255500,35464,68
2020-11-18 10:40:27,8559600,55739,61
2020-11-18 10:40:29,9325100,30786,99
2020-11-18 10:40:31,2084800,87278,49
2020-11-18 10:40:32,6774700,96245,23
2020-11-18 10:40:33,8513400,19118,75
2020-11-18 10:40:35,6463400,94109,75
2020-11-18 10:40:37,6371200,70376,100
2020-11-18 10:40:38,7463200,24667,81
2020-11-18 10:40:40,7824900,26708,24
2020-11-18 10:40:41,6436600,87544,42
2020-11-18 10:40:42,2399700,34553,65
2020-11-18 10:40:44,1618800,47217,91
2020-11-18 10:40:45,2266100,70945,55
2020-11-18 10:40:46,5586500,24124,79
2020-11-18 10:40:47,7251700,85346,5
2020-11-18 10:40:48,6949200,47393,81
2020-11-18 10:40:49,5248500,4034,8
2020-11-18 10:40:50,3242700,80794,15
2020-11-18 10:40:52,1026700,12440,47
2020-11-18 10:40:54,8503000,35947,23
2020-11-18 10:40:55,7907400,18732,84
2020-11-18 10:40:57,9564300,40805,86
2020-11-18 10:40:59,3008900,71423,59
2020-11-18 10:41:01,4917400,54837,62
2020-11-18 10:41:03,257500,56714,89
2020-11-18 10:41:05,6048200,77157,23
2020-11-18 10:41:07,9938600,48103,59
2020-11-18 10:41:09,6704800,46107,68
2020-11-18 10:41:10,981200,81860,9
2020-11-18 10:41:12,7869100,77779,78
2020-11-18 10:41:14,3587000,66324,81
2020-11-18 10:41:15,6361800,96126,82
2020-11-18 10:41:16,6063400,68486,77
2020-11-18 10:41:18,3377900,49288,2
2020-11-18 10:41:19,3953500,35578,44
2020-11-18 10:41:21,368200,49940,34
2020-11-18 10:41:22,7476000,76928,6
2020-11-18 10:41:24,3885300,54521,74
2020-11-18 10:41:26,1747300,94685,74
2020-11-18 10:41:28,3421900,56253,49
2020-11-18 10:41:29,5953900,34340,70
2020-11-18 10:41:30,8568000,89411,16
2020-11-18 10:41:32,8264200,30114,44
2020-11-18 10:41:34,9387100,65265,73
2020-11-18 10:41:36,5498100,76837,41
2020-11-18 10:41:38,9936000,98781,87
2020-11-18 10:41:39,4234500,17575,58
2020-11-18 10:41:40,9153300,89627,16
2020-11-18 10:41:41,8436200,55192,52
2020-11-18 10:41:42,9018000,19806,1
2020-11-18 10:41:43,3345100,9239,35
2020-11-18 10:41:44,7456600,45255,66
2020-11-18 10:41:45,4154600,36061,39
2020-11-18 10:41:46,2227100,21250,40
2020-11-18 10:41:48,5939200,24838,61
2020-11-18 10:41:50,1546200,47110,49
2020-11-18 10:41:51,8187900,80062,65
2020-11-18 10:41:52,6361700,20029,92
2020-11-18 10:41:54,4602800,16391,70
2020-11-18 10:41:56,7781800,1850,79
2020-11-18 10:41:58,2740400,3626,4
2020-11-18 10:41:59,8127700,91727,45
2020-11-18 10:42:00,5812100,51538,75
2020-11-18 10:42:02,6279600,27287,1
2020-11-18 10:42:03,340000,32532,68
2020-11-18 10:42:05,1387800,2462,37
2020-11-18 10:42:06,581200,9476,27
2020-11-18 10:42:07,4842600,15371,85
2020-11-18 10:42:08,3704700,8223,50
2020-11-18 10:42:10,6521600,24626,11
2020-11-18 10:42:11,6379500,15454,76
2020-11-18 10:42:12,9380500,13039,36
2020-11-18 10:42:13,4388800,86660,47
2020-11-18 10:42:15,9249800,46336,26
2020-11-18 10:42:17,8232900,42000,63
2020-11-18 10:42:19,615300,38916,77
2020-11-18 10:42:20,2728900,45232,40
2020-11-18 10:42:22,7402900,68523,39
2020-11-18 10:42:23,8268000,84209,70
2020-11-18 10:42:24,4503900,99849,60
2020-11-18 10:42:26,6559200,33085,65
2020-11-18 10:42:27,723600,50804,91
2020-11-18 10:42:28,3559000,59440,84
2020-11-18 10:42:30,9395400,73547,6
2020-11-18 10:42:31,219400,67693,26
2020-11-18 10:42:33,8111400,84645,67
2020-11-18 10:42:34,6090600,44114,93
2020-11-18 10:42:35,92200,73445,70
2020-11-18 10:42:36,6856000,15046,85
2020-11-18 10:42:38,7192400,11857,61
2020-11-18 10:42:39,3269200,82362,94
2020-11-18 10:42:41,9991900,85763,100
2020-11-18 10:42:43,3647300,7453,12
2020-11-18 10:42:45,787200,91677,58
2020-11-18 10:42:46,5644300,13739,44
2020-11-18 10:42:47,4738500,66319,2
2020-11-18 10:42:49,4552700,78213,88
2020-11-18 10:42:50,7388900,76033,30
2020-11-18 10:42:51,3973200,2118,65
2020-11-18 10:42:52,6592900,26745,53
2020-11-18 10:42:53,1313800,37914,10
2020-11-18 10:42:54,2349900,49799,37
2020-11-18 10:42:55,3072500,79330,62
2020-11-18 10:42:57,1632600,14504,58
2020-11-18 10:42:58,5195000,38555,32
2020-11-18 10:42:59,7634700,60141,38
2020-11-18 10:43:00,1374700,45382,4
2020-11-18 10:43:01,1251800,36173,66
2020-11-18 10:43:03,2729400,69461,44
2020-11-18 10:43:04,7095500,34313,88
2020-11-18 10:43:06,5573100,25340,93
2020-11-18 10:43:07,9538400,47423,19
2020-11-18 10:43:09,1823200,65654,60
2020-11-18 10:43:11,8498000,16406,25
2020-11-18 10:43:12,4457300,32847,37
2020-11-18 10:43:13,11400,96527,5
2020-11-18 10:43:14,6410200,56791,7
2020-11-18 10:43:15,6442300,91558,27
2020-11-18 10:43:16,5870500,83553,95
2020-11-18 10:43:17,289800,85142,28
2020-11-18 10:43:19,2160100,62475,26
2020-11-18 10:43:20,3883500,90411,62
2020-11-18 10:43:21,3508600,24096,13
2020-11-18 10:43:22,1257900,31633,76
2020-11-18 10:43:23,5331000,9954,55
2020-11-18 10:43:24,3112000,1423,2
2020-11-18 10:43:25,2397400,91340,10
2020-11-18 10:43:26,2355500,16738,66
2020-11-18 10:43:27,3680000,4018,42
2020-11-18 10:43:28,8206000,76785,53
2020-11-18 10:43:29,4463000,59603,8
2020-11-18 10:43:31,2458000,43100,55
2020-11-18 10:43:32,556100,76913,60
2020-11-18 10:43:33,9149600,32329,13
2020-11-18 10:43:34,8165500,14061,43
2020-11-18 10:43:36,7656300,3565,64
2020-11-18 10:43:37,4911700,4517,33
2020-11-18 10:43:38,3255600,96994,76
2020-11-18 10:43:39,5946400,7919,22
2020-11-18 10:43:40,484900,83726,31
2020-11-18 10:43:42,2395000,89262,42
2020-11-18 10:43:43,6039500,79770,97
2020-11-18 10:43:44,3571000,4745,27
2020-11-18 10:43:46,7246700,5628,45
2020-11-18 10:43:47,7751000,72031,93
2020-11-18 10:43:49,5964400,41654,22
2020-11-18 10:43:50,9263600,32825,78
2020-11-18 10:43:51,4198500,95277,33
2020-11-18 10:43:52,8531400,69680,53
2020-11-18 10:43:53,9344500,36145,33
2020-11-18 10:43:54,2789700,29775,24
2020-11-18 10:43:55,8339200,96279,97
2020-11-18 10:43:56,9518100,4546,63
2020-11-18 10:43:57,1954600,83901,17
2020-11-18 10:43:58,8664300,13030,98
2020-11-18 10:43:59,5673100,41969,87
2020-11-18 10:44:00,5340800,71392,72
2020-11-18 10:44:01,4854200,29149,70
2020-11-18 10:44:02,6162900,29454,1
2020-11-18 10:44:03,3003800,13636,53
2020-11-18 10:44:04,5506700,3151,37
2020-11-18 10:44:05,1647300,15793,10
2020-11-18 10:44:06,5546200,14996,5
2020-11-18 10:44:07,2087200,31428,5
2020-11-18 10:44:08,2396000,89845,83
2020-11-18 10:44:10,1470100,21738,93
2020-11-18 10:44:11,3734300,54131,47
2020-11-18 10:44:12,1150200,66663,22
2020-11-18 10:44:13,7771300,22842,78
2020-11-18 10:44:14,5885300,92368,87
2020-11-18 10:44:15,9450700,32578,83
2020-11-18 10:44:16,21300,45015,75
2020-11-18 10:44:17,6928700,76762,56
2020-11-18 10:44:18,549400,36148,70
2020-11-18 10:44:19,282600,77051,11
2020-11-18 10:44:20,8471900,63871,68
2020-11-18 10:44:21,8807200,90793,27
2020-11-18 10:44:23,9880800,91398,71
2020-11-18 10:44:25,4253500,84217,85
2020-11-18 10:44:26,7869300,10763,50
2020-11-18 10:44:27,17600,1698,33
2020-11-18 10:44:28,8200500,38979,26
2020-11-18 10:44:29,7834700,75801,47
2020-11-18 10:44:31,8437800,57363,18
2020-11-18 10:44:32,7531700,93725,70
2020-11-18 10:44:33,2175300,29434,66
2020-11-18 10:44:34,4219200,5366,17
2020-11-18 10:44:35,6417400,66211,76
2020-11-18 10:44:36,5211400,32505,73
2020-11-18 10:44:37,3776900,28544,25
2020-11-18 10:44:38,8095500,67353,51
2020-11-18 10:44:39,9248400,50158,79
2020-11-18 10:44:41,7803300,14880,40
2020-11-18 10:44:43,5695000,42591,99
2020-11-18 10:44:44,2167900,4054,37
2020-11-18 10:44:45,1254200,62151,20
2020-11-18 10:44:46,6780600,60599,83
2020-11-18 10:44:47,9456800,85777,25
2020-11-18 10:44:49,7271500,52141,81
2020-11-18 10:44:51,8543400,67620,2
2020-11-18 10:44:52,9243700,65187,5
2020-11-18 10:44:54,8057300,2311,65
2020-11-18 10:44:56,8326400,57126,25
2020-11-18 10:44:58,8542300,70391,8
2020-11-18 10:44:59,2952500,29350,39
2020-11-18 10:45:00,6799900,86222,84
2020-11-18 10:45:02,7588600,34280,68
2020-11-18 10:45:03,2717000,22645,98
2020-11-18 10:45:04,3785300,88527,23
2020-11-18 10:45:05,6183000,42388,77
2020-11-18 10:45:06,2639200,75816,11
2020-11-18 10:45:08,3029300,48303,86
2020-11-18 10:45:10,5992600,67792,18
2020-11-18 10:45:11,4415900,95862,31
2020-11-18 10:45:12,3491300,53327,31
2020-11-18 10:45:13,596500,83585,94
2020-11-18 10:45:15,4516800,57001,48
2020-11-18 10:45:16,4406700,89968,6
2020-11-18 10:45:18,5196700,26305,55
2020-11-18 10:45:19,5368400,1451,87
2020-11-18 10:45:21,1016200,21257,7
2020-11-18 10:45:22,3117400,51559,5
2020-11-18 10:45:23,2802500,6846,48
2020-11-18 10:45:25,1442800,34986,24
2020-11-18 10:45:27,3859500,50975,81
2020-11-18 10:45:29,1375100,30080,66
2020-11-18 10:45:30,1311100,68637,68
2020-11-18 10:45:32,1777000,60454,52
2020-11-18 10:45:33,3530300,51917,84
2020-11-18 10:45:34,8723600,94538,39
2020-11-18 10:45:36,8631700,64450,42
2020-11-18 10:45:38,7264000,35577,70
2020-11-18 10:45:40,5913700,9897,21
2020-11-18 10:45:41,6138300,87382,18
2020-11-18 10:45:43,831400,65094,1
2020-11-18 10:45:44,5100800,70665,98
2020-11-18 10:45:45,3535300,81298,71
2020-11-18 10:45:46,1098200,55169,83
2020-11-18 10:45:47,8050400,25493,17
2020-11-18 10:45:48,5913800,68748,39
2020-11-18 10:45:49,7324800,73962,49
2020-11-18 10:45:50,4226900,64332,36
2020-11-18 10:45:51,6873400,48277,67
2020-11-18 10:45:52,3489900,96060,58
2020-11-18 10:45:54,7668200,90678,50
2020-11-18 10:45:56,5618200,11397,52
2020-11-18 10:45:57,2626600,33881,95
2020-11-18 10:45:59,4514000,95500,32
2020-11-18 10:46:00,3133400,71265,1
2020-11-18 10:46:02,7755800,63730,36
2020-11-18 10:46:04,8956300,75633,80
2020-11-18 10:46:06,6611200,58997,18
2020-11-18 10:46:08,6670300,78906,14
2020-11-18 10:46:10,5722800,66922,29
2020-11-18 10:46:12,1397900,1220,35
2020-11-18 10:46:13,4964400,96551,29
2020-11-18 10:46:15,208500,72844,50
2020-11-18 10:46:17,1831300,19196,52
2020-11-18 10:46:18,4633000,48863,41
2020-11-18 10:46:19,1008100,70507,13
2020-11-18 10:46:21,6625600,18167,60
2020-11-18 10:46:22,1046000,40047,77
2020-11-18 10:46:23,6368700,12860,81
2020-11-18 10:46:25,9543400,86806,38
2020-11-18 10:46:26,9515500,50504,50
2020-11-18 10:46:27,5986100,80934,49
2020-11-18 10:46:29,2122400,54782,88
2020-11-18 10:46:30,6607500,65308,35
2020-11-18 10:46:32,7817700,10342,66
2020-11-18 10:46:33,6503100,70599,85
2020-11-18 10:46:34,8911800,77741,89
2020-11-18 10:46:36,8947100,3221,33
2020-11-18 10:46:37,3391600,16494,22
2020-11-18 10:46:38,2648000,46928,58
2020-11-18 10:46:39,8508100,32194,37
2020-11-18 10:46:41,7149600,40548,59
2020-11-18 10:46:43,5211500,40666,97
2020-11-18 10:46:44,7592800,28193,69
2020-11-18 10:46:45,7998000,33801,89
2020-11-18 10:46:46,7231600,79229,72
2020-11-18 10:46:47,7365700,5488,5
2020-11-18 10:46:48,9162200,89378,60
2020-11-18 10:46:50,5663500,62566,62
2020-11-18 10:46:51,8940100,65797,75
2020-11-18 10:46:52,3189500,89779,64
2020-11-18 10:46:53,4138600,29989,73
2020-11-18 10:46:54,2066500,41120,99
2020-11-18 10:46:55,8873000,8634,45
2020-11-18 10:46:57,9291700,4737,35
2020-11-18 10:46:59,4545700,70458,46
2020-11-18 10:47:00,9608700,55693,52
2020-11-18 10:47:02,5387500,25249,94
2020-11-18 10:47:04,2371800,54513,53
2020-11-18 10:47:06,2877800,99222,77
2020-11-18 10:47:08,6486800,18298,60
2020-11-18 10:47:10,4819800,53347,31
2020-11-18 10:47:11,562800,37253,37
2020-11-18 10:47:12,8550400,19981,34
2020-11-18 10:47:13,1457500,73082,57
2020-11-18 10:47:14,4996800,56731,28
2020-11-18 10:47:15,5613100,86877,70
2020-11-18 10:47:16,7005700,66123,73
2020-11-18 10:47:17,396200,50658,42
2020-11-18 10:47:19,4274800,51830,77
2020-11-18 10:47:22,1769900,14866,68
2020-11-18 10:47:24,2375200,29072,84
2020-11-18 10:47:25,3894800,61788,30
2020-11-18 10:47:26,6946600,23403,37
2020-11-18 10:47:27,9054700,21186,65
2020-11-18 10:47:29,4535100,24260,3
2020-11-18 10:47:31,9146100,5249,87
2020-11-18 10:47:32,8719900,57926,14
2020-11-18 10:47:33,5608200,97484,61
2020-11-18 10:47:35,2444600,69372,1
2020-11-18 10:47:36,453800,48414,98
2020-11-18 10:47:37,2456100,83490,79
2020-11-18 10:47:38,8345500,2154,68
2020-11-18 10:47:40,8540700,25081,38
2020-11-18 10:47:41,4285600,70722,43
2020-11-18 10:47:43,5126900,88683,100
2020-11-18 10:47:44,9166700,3930,43
2020-11-18 10:47:46,3646400,6048,46
2020-11-18 10:47:48,9824100,8049,73
2020-11-18 10:47:49,3701700,31522,65
2020-11-18 10:47:51,112600,95259,63
2020-11-18 10:47:53,9205300,56229,25
2020-11-18 10:47:55,2726400,27929,37
2020-11-18 10:47:56,7970600,45830,80
2020-11-18 10:47:58,8696000,32225,100
2020-11-18 10:48:00,6661200,36865,72
2020-11-18 10:48:01,9569200,64198,56
2020-11-18 10:48:03,2667600,4207,67
2020-11-18 10:48:04,770800,91045,89
2020-11-18 10:48:06,8978300,59386,75
2020-11-18 10:48:07,7749500,70270,76
2020-11-18 10:48:09,7884900,33875,59
2020-11-18 10:48:10,6723100,75109,57
2020-11-18 10:48:12,9674600,40489,79
2020-11-18 10:48:13,3611600,7294,93
2020-11-18 10:48:15,7711400,36335,31
2020-11-18 10:48:16,2227200,7277,77
2020-11-18 10:48:17,9283500,2545,27
2020-11-18 10:48:18,3687100,63509,67
2020-11-18 10:48:20,6006500,15400,45
2020-11-18 10:48:21,5763400,83755,20
2020-11-18 10:48:22,5919400,73661,33
2020-11-18 10:48:23,7256000,49168,18
2020-11-18 10:48:24,8626800,63270,60
2020-11-18 10:48:26,5826000,50402,94
2020-11-18 10:48:28,1863800,46888,8
2020-11-18 10:48:29,7051800,14352,86
2020-11-18 10:48:30,9678000,97122,59
2020-11-18 10:48:32,9233000,58987,44
2020-11-18 10:48:34,7207200,97064,20
2020-11-18 10:48:35,2474000,88478,35
2020-11-18 10:48:37,5860700,32437,6
2020-11-18 10:48:39,6567700,75270,29
2020-11-18 10:48:40,6599300,30356,73
2020-11-18 10:48:42,2241000,50442,86
2020-11-18 10:48:44,3399600,86867,86
2020-11-18 10:48:45,4917400,84416,6
2020-11-18 10:48:46,8176200,76604,47
2020-11-18 10:48:47,8403200,21361,33
2020-11-18 10:48:48,1983400,70755,19
2020-11-18 10:48:49,830200,40434,54
2020-11-18 10:48:50,3392600,84089,53
2020-11-18 10:48:51,1179400,4130,52
2020-11-18 10:48:52,9552100,28927,42
2020-11-18 10:48:53,7641100,63979,73
2020-11-18 10:48:55,5537100,35258,88
2020-11-18 10:48:57,9462200,31895,79
2020-11-18 10:48:59,6551600,93900,86
2020-11-18 10:49:00,4731200,99195,90
2020-11-18 10:49:02,9884000,44210,78
2020-11-18 10:49:03,746000,54562,32
2020-11-18 10:49:04,5174900,32028,27
2020-11-18 10:49:06,9874800,44212,69
2020-11-18 10:49:07,3371400,36443,42
2020-11-18 10:49:08,3023900,39643,86
2020-11-18 10:49:10,6944100,71948,16
2020-11-18 10:49:12,8852100,2442,58
2020-11-18 10:49:14,7452600,80793,13
2020-11-18 10:49:16,5299900,95051,49
2020-11-18 10:49:18,6900400,63227,62
2020-11-18 10:49:19,4000700,5030,61
2020-11-18 10:49:20,117300,85474,30
2020-11-18 10:49:21,5299200,54622,36
2020-11-18 10:49:23,9133100,92322,41
2020-11-18 10:49:24,9918900,89956,10
2020-11-18 10:49:25,6448300,98384,33
2020-11-18 10:49:26,9721600,96158,62
2020-11-18 10:49:28,8255800,65743,79
2020-11-18 10:49:30,957100,32042,55
2020-11-18 10:49:31,9818600,53242,90
2020-11-18 10:49:32,5475200,69360,59
2020-11-18 10:49:34,322600,29734,62
2020-11-18 10:49:36,5179000,9718,73
2020-11-18 10:49:37,814100,68890,54
2020-11-18 10:49:38,7365700,8306,25
2020-11-18 10:49:39,2926300,26054,55
2020-11-18 10:49:41,8372900,68786,90
2020-11-18 10:49:42,9710300,13758,18
2020-11-18 10:49:43,1208900,92604,98
2020-11-18 10:49:44,5880500,67807,95
2020-11-18 10:49:45,796000,4509,1
2020-11-18 10:49:47,8005100,16160,45
2020-11-18 10:49:48,2987700,46108,72
2020-11-18 10:49:50,6066500,32737,92
2020-11-18 10:49:52,1132500,88128,63
2020-11-18 10:49:54,8541400,46129,63
2020-11-18 10:49:55,8932300,27421,54
2020-11-18 10:49:57,6744900,81904,69
2020-11-18 10:49:59,3240000,4605,88
2020-11-18 10:50:00,5426400,46739,61
2020-11-18 10:50:02,9535300,43565,65
2020-11-18 10:50:03,3070000,89604,47
2020-11-18 10:50:04,5726500,71190,97
2020-11-18 10:50:05,9177500,93807,38
2020-11-18 10:50:06,6187500,48971,87
2020-11-18 10:50:07,417500,7126,99
2020-11-18 10:50:08,7344600,13522,56
2020-11-18 10:50:10,1972400,2450,28
2020-11-18 10:50:12,4761200,10386,64
2020-11-18 10:50:13,7449000,72702,53
2020-11-18 10:50:14,1458000,12075,88
2020-11-18 10:50:16,911400,14675,79
2020-11-18 10:50:17,8708800,5246,95
2020-11-18 10:50:19,7165400,41754,33
2020-11-18 10:50:20,4488000,78485,18
2020-11-18 10:50:22,9865400,40550,77
2020-11-18 10:50:24,541400,83829,19
2020-11-18 10:50:26,1513300,53277,48
2020-11-18 10:50:27,3920500,39308,30
2020-11-18 10:50:28,898900,43222,68
2020-11-18 10:50:30,4326000,53810,40
2020-11-18 10:50:31,4424700,33260,71
2020-11-18 10:50:33,1129300,69251,27
2020-11-18 10:50:34,4174700,52581,95
2020-11-18 10:50:35,4179500,1429,90
2020-11-18 10:50:36,5445100,44536,73
2020-11-18 10:50:38,4947300,40790,53
2020-11-18 10:50:40,52100,57012,99
2020-11-18 10:50:41,8873000,67549,5
2020-11-18 10:50:42,8504500,65375,4
2020-11-18 10:50:43,8765500,25699,42
2020-11-18 10:50:45,8565800,10214,6
2020-11-18 10:50:46,6172700,91751,33
2020-11-18 10:50:47,5027700,45597,83
2020-11-18 10:50:48,2145800,15311,84
2020-11-18 10:50:49,2586000,5121,1
2020-11-18 10:50:51,7329600,56015,46
2020-11-18 10:50:52,1223500,40284,23
2020-11-18 10:50:53,2539100,6663,62
2020-11-18 10:50:54,2045900,60875,77
2020-11-18 10:50:55,9706600,28220,10
2020-11-18 10:50:56,7227800,19533,65
2020-11-18 10:50:58,8561500,60835,50
2020-11-18 10:50:59,4612600,196,10
2020-11-18 10:51:00,7504300,48406,66
2020-11-18 10:51:01,1653400,25952,69
2020-11-18 10:51:02,1659700,34587,77
2020-11-18 10:51:03,6180400,98565,4
2020-11-18 10:51:05,623100,84224,1
2020-11-18 10:51:06,8218000,24198,96
2020-11-18 10:51:07,8143200,69159,29
2020-11-18 10:51:09,5788900,46259,38
2020-11-18 10:51:11,4567500,71995,90
2020-11-18 10:51:12,4779800,45153,63
2020-11-18 10:51:13,405400,36336,83
2020-11-18 10:51:14,2562600,91216,30
2020-11-18 10:51:15,737000,85089,57
2020-11-18 10:51:16,2052800,81367,39
2020-11-18 10:51:17,5488200,94651,84
2020-11-18 10:51:19,5366000,92104,51
2020-11-18 10:51:20,1728300,33565,9
2020-11-18 10:51:21,4755900,8924,97
2020-11-18 10:51:23,1546700,12496,46
2020-11-18 10:51:25,9103800,90688,29
2020-11-18 10:51:26,3754000,37839,8
2020-11-18 10:51:27,7054000,65120,48
2020-11-18 10:51:28,6972700,81381,6
2020-11-18 10:51:29,8372800,58562,81
2020-11-18 10:51:30,9063200,30075,33
2020-11-18 10:51:31,1091800,15192,29
2020-11-18 10:51:33,7628100,93224,87
2020-11-18 10:51:35,8276000,65597,60
2020-11-18 10:51:36,910600,22928,74
2020-11-18 10:51:37,3051300,4092,97
2020-11-18 10:51:38,166200,63514,1
2020-11-18 10:51:39,733900,3750,74
2020-11-18 10:51:40,7455100,69410,14
2020-11-18 10:51:41,5134200,92172,23
2020-11-18 10:51:42,6497200,66938,84
2020-11-18 10:51:43,9772200,71834,84
2020-11-18 10:51:45,3323200,28485,81
2020-11-18 10:51:47,8317300,51071,94
2020-11-18 10:51:49,4098600,58467,62
2020-11-18 10:51:50,7627500,28491,39
2020-11-18 10:51:52,4388200,44232,22
2020-11-18 10:51:54,2892600,32539,78
2020-11-18 10:51:56,4034100,35693,68
2020-11-18 10:51:57,2260000,15318,78
2020-11-18 10:51:59,7364500,74756,41
2020-11-18 10:52:00,7359600,83850,65
2020-11-18 10:52:02,3219000,78817,91
2020-11-18 10:52:03,1514400,58803,50
2020-11-18 10:52:04,3771500,90670,32
2020-11-18 10:52:05,1480300,88228,71
2020-11-18 10:52:06,8003900,33089,79
2020-11-18 10:52:08,5442100,92726,21
2020-11-18 10:52:10,8345400,21108,37
2020-11-18 10:52:12,5092500,26148,77
2020-11-18 10:52:14,5736200,89935,21
2020-11-18 10:52:15,1937900,53800,62
2020-11-18 10:52:17,6390700,24780,62
2020-11-18 10:52:18,9594100,72773,26
2020-11-18 10:52:19,2762600,59048,24
2020-11-18 10:52:21,1084200,79142,17
2020-11-18 10:52:22,1297400,86511,63
2020-11-18 10:52:23,8839200,95369,100
2020-11-18 10:52:24,6131500,55949,5
2020-11-18 10:52:25,304600,48737,91
2020-11-18 10:52:26,7910800,39529,44
2020-11-18 10:52:27,6750100,87796,48
2020-11-18 10:52:28,467500,31335,64
2020-11-18 10:52:29,9007000,93182,99
2020-11-18 10:52:30,6750700,3132,92
